Acelerador,Código de Falla,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,,0.0,0.0,11.0,181.0,46.0,2.0,13.0,3.339,9.0,3.33,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,828.0,840.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,640.0,-33.63329,-70.610698,2020-08-03 05:01:19
0.0,,0.0,0.0,11.0,152.0,46.0,38.0,13.0,3.339,9.0,3.33,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,820.0,840.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.9,-33.63329,-70.610698,2020-08-03 05:03:19
0.0,,0.0,0.0,11.0,152.0,46.0,144.0,13.0,3.337,9.0,3.329,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,824.0,840.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.8,-33.63329,-70.610698,2020-08-03 05:05:19
0.0,,0.0,0.0,11.0,8.0,46.0,118.0,13.0,3.337,9.0,3.329,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,828.0,840.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.8,-33.63329,-70.610698,2020-08-03 05:07:19
0.0,,0.0,0.0,11.0,152.0,46.0,38.0,13.0,3.337,9.0,3.329,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,824.0,840.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.8,-33.63329,-70.610698,2020-08-03 05:08:19
0.0,,0.0,0.0,11.0,78.0,46.0,107.0,13.0,3.337,9.0,3.329,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,820.0,840.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.8,-33.63329,-70.610698,2020-08-03 05:10:19
0.0,,0.0,0.0,11.0,152.0,46.0,2.0,13.0,3.337,9.0,3.329,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,820.0,840.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.7,-33.63329,-70.610698,2020-08-03 05:12:19
0.0,,0.0,0.0,11.0,152.0,46.0,144.0,13.0,3.337,9.0,3.328,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,820.0,840.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.7,-33.63329,-70.610698,2020-08-03 05:14:19
0.0,,0.0,0.0,11.0,78.0,46.0,144.0,13.0,3.336,9.0,3.328,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,820.0,840.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.7,-33.63329,-70.610698,2020-08-03 05:15:19
0.0,,0.0,0.0,11.0,152.0,41.0,144.0,13.0,3.337,9.0,3.328,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,820.0,840.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.7,-33.63329,-70.610698,2020-08-03 05:16:19
0.0,,0.0,0.0,11.0,152.0,41.0,2.0,13.0,3.336,9.0,3.328,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,828.0,840.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.6,-33.63329,-70.610698,2020-08-03 05:20:19
0.0,,0.0,0.0,11.0,152.0,41.0,118.0,13.0,3.336,9.0,3.326,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.6,-33.63329,-70.610698,2020-08-03 05:24:19
0.0,,0.0,0.0,11.0,152.0,41.0,144.0,13.0,3.336,9.0,3.326,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,816.0,836.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.5,-33.63329,-70.610698,2020-08-03 05:26:19
0.0,,0.0,0.0,11.0,8.0,41.0,110.0,13.0,3.336,9.0,3.326,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.5,-33.63329,-70.610698,2020-08-03 05:28:19
0.0,,0.0,0.0,11.0,8.0,41.0,38.0,13.0,3.336,9.0,3.326,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,816.0,832.0,0.0,22.0,99.6,2.0,5.0,12.0,0.0,639.5,-33.63329,-70.610698,2020-08-03 05:30:19
0.0,,0.0,0.0,11.0,181.0,41.0,48.0,13.0,3.337,9.0,3.326,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.5,-33.63329,-70.610698,2020-08-03 05:31:19
0.0,,0.0,0.0,11.0,181.0,41.0,144.0,13.0,3.337,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.5,-33.63329,-70.610698,2020-08-03 05:33:19
0.0,,0.0,0.0,11.0,181.0,41.0,38.0,13.0,3.337,9.0,3.326,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,804.0,828.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.4,-33.63329,-70.610698,2020-08-03 05:35:19
0.0,,0.0,0.0,11.0,181.0,41.0,241.0,13.0,3.336,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,804.0,816.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.4,-33.63329,-70.610698,2020-08-03 05:37:19
0.0,,0.0,0.0,11.0,181.0,41.0,144.0,13.0,3.336,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,788.0,808.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.4,-33.63329,-70.610698,2020-08-03 05:38:19
0.0,,0.0,0.0,11.0,181.0,41.0,110.0,13.0,3.336,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,788.0,804.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.4,-33.63329,-70.610698,2020-08-03 05:40:19
0.0,,0.0,0.0,11.0,181.0,41.0,110.0,13.0,3.336,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,788.0,804.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.3,-33.63329,-70.610698,2020-08-03 05:42:19
0.0,,0.0,0.0,11.0,181.0,41.0,110.0,13.0,3.336,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,6.4,6.2,6.4,0.0,0.0,780.0,804.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.3,-33.63329,-70.610698,2020-08-03 05:44:19
0.0,,0.0,0.0,12.0,181.0,41.0,110.0,13.0,3.335,9.0,3.324,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,972.0,988.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.0,-33.63329,-70.610698,2020-08-03 05:46:18
0.0,,0.0,0.0,11.0,181.0,41.0,38.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,960.0,972.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 05:47:18
0.0,,0.0,0.0,11.0,181.0,41.0,38.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,956.0,972.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 05:49:18
0.0,,0.0,0.0,12.0,181.0,41.0,110.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,948.0,972.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 05:51:18
0.0,,0.0,0.0,27.0,181.0,41.0,107.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,960.0,972.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 05:53:18
0.0,,0.0,0.0,27.0,181.0,41.0,118.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,952.0,972.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 05:54:18
0.0,,0.0,0.0,27.0,152.0,41.0,48.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,948.0,972.0,0.0,22.0,99.6,2.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 05:56:18
0.0,,0.0,0.0,27.0,181.0,41.0,110.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,952.0,972.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 05:58:18
0.0,,0.0,0.0,27.0,181.0,41.0,107.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,952.0,964.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 06:00:18
0.0,,0.0,0.0,27.0,181.0,41.0,110.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,952.0,972.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 06:02:18
0.0,,0.0,0.0,27.0,181.0,41.0,38.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,956.0,972.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 06:03:18
0.0,,0.0,0.0,27.0,152.0,41.0,107.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,948.0,972.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 06:05:18
0.0,,0.0,0.0,27.0,181.0,41.0,48.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,952.0,972.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 06:07:18
0.0,,0.0,0.0,27.0,181.0,41.0,107.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,956.0,972.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 06:09:18
0.0,,0.0,0.0,28.0,181.0,41.0,144.0,13.0,3.335,9.0,3.324,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,948.0,972.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.63329,-70.610698,2020-08-03 06:10:18
0.0,,0.0,0.0,28.0,181.0,41.0,107.0,13.0,3.335,9.0,3.325,0.0,90186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,68.9,6.2,68.9,0.0,0.0,948.0,960.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.0,-33.63329,-70.610698,2020-08-03 06:12:18
58.0,,140.2,117.0,11.0,193.0,41.0,33.0,13.0,3.292,9.0,3.274,0.0,90186.9,132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,342.7,6.2,869.5,0.0,526.8,828.0,840.0,498.0,22.0,99.6,3.0,5.0,13.0,16.0,630.9,-33.632712,-70.611024,2020-08-03 06:14:18
100.0,,170.2,143.0,28.0,197.0,46.0,33.0,14.0,3.276,9.0,3.255,0.0,90188.6,132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,9.6,32.4,17.6,0.0,946.1,6.2,3648.2,0.0,2702.1,836.0,856.0,1555.0,22.0,98.4,3.0,5.0,17.0,51.0,627.5,-33.62604,-70.597765,2020-08-03 06:16:18
79.0,,35.1,1.0,40.0,145.0,46.0,132.0,16.0,3.305,10.0,3.295,0.0,90190.0,132.1,-1.8,-10.7,-4.4,-2.4,0.0,0.0,-2.2,0.0,17.6,9.6,32.4,17.6,0.0,1522.2,6.2,5769.6,-21.6,4247.4,760.0,772.0,40.0,22.0,98.0,3.0,5.0,21.0,1.0,633.6,-33.615553,-70.598447,2020-08-03 06:18:18
0.0,,27.0,0.0,16.0,145.0,46.0,108.0,16.0,3.31,10.0,3.3,0.0,90190.3,175.9,-1.8,-45.6,-115.7,-6.4,0.0,0.0,-2.4,-0.2,17.6,9.6,32.4,17.6,0.0,1816.5,6.2,6658.7,-172.2,4842.2,964.0,988.0,5.0,22.0,97.6,4.0,5.0,25.0,0.0,634.5,-33.614851,-70.596298,2020-08-03 06:19:18
100.0,,243.9,245.0,32.0,197.0,46.0,67.0,18.0,3.283,11.0,3.256,0.0,90191.1,231.4,-15.8,-197.8,-383.1,-85.4,0.0,0.0,-15.0,-5.4,17.6,9.6,32.4,17.6,0.0,1987.2,6.2,8751.7,-703.7,6764.5,840.0,860.0,650.0,22.0,97.2,4.0,5.0,31.0,21.0,628.5,-33.615853,-70.588111,2020-08-03 06:21:18
0.0,,8.6,0.0,16.0,181.0,46.0,108.0,17.0,3.316,12.0,3.308,0.0,90192.1,276.3,-30.5,-360.4,-714.4,-127.2,0.0,0.0,-18.3,-9.9,17.6,9.6,32.4,17.6,0.0,2054.2,6.2,10652.5,-1262.1,8598.3,776.0,792.0,96.0,22.0,96.8,4.0,5.0,35.0,3.0,635.8,-33.614278,-70.578769,2020-08-03 06:23:18
0.0,,2.8,0.0,32.0,181.0,41.0,142.0,17.0,3.319,12.0,3.309,0.0,90192.6,328.5,-49.6,-435.0,-923.5,-160.9,0.0,0.0,-32.6,-14.9,17.6,9.6,32.4,17.6,9.0,2146.7,6.2,12006.3,-1617.8,9859.6,936.0,956.0,731.0,22.0,96.4,4.0,5.0,37.0,24.0,636.0,-33.612921,-70.574198,2020-08-03 06:25:18
0.0,,-128.7,-130.0,15.0,33.0,41.0,21.0,16.0,3.341,12.0,3.326,0.0,90193.0,346.7,-63.9,-490.4,-993.6,-160.9,0.0,0.0,-37.9,-16.9,17.6,9.6,32.4,17.6,14.0,2179.4,6.2,12491.4,-1764.9,10312.0,848.0,868.0,1000.0,22.0,96.4,4.0,5.0,37.0,33.0,639.7,-33.60995,-70.574939,2020-08-03 06:26:18
100.0,,203.5,202.0,15.0,197.0,41.0,33.0,16.0,3.285,12.0,3.261,0.0,90193.7,374.0,-81.5,-699.0,-1119.7,-160.9,0.0,0.0,-38.3,-18.0,17.6,9.6,32.4,17.6,0.0,2224.8,6.2,13520.9,-2118.7,11296.1,808.0,828.0,1542.0,22.0,96.0,5.0,5.0,35.0,51.0,629.0,-33.605027,-70.576669,2020-08-03 06:28:18
100.0,,59.1,53.0,15.0,4.0,45.0,108.0,16.0,3.303,11.0,3.29,0.0,90194.6,409.4,-106.1,-937.5,-1505.7,-162.6,0.0,0.0,-45.5,-22.5,17.6,9.6,32.4,17.6,0.0,2306.4,6.2,14993.2,-2781.3,12686.8,972.0,992.0,1608.0,22.0,96.0,5.0,5.0,39.0,53.0,632.9,-33.597242,-70.578248,2020-08-03 06:30:18
100.0,,10.9,7.0,15.0,181.0,45.0,107.0,16.0,3.319,11.0,3.31,0.0,90196.1,426.4,-106.1,-998.8,-1550.8,-267.0,0.0,0.0,-61.8,-40.3,17.6,9.6,32.4,17.6,0.0,2379.9,6.2,15897.3,-3026.3,13517.4,896.0,920.0,1650.0,22.0,95.6,5.0,5.0,39.0,54.0,636.3,-33.584321,-70.580728,2020-08-03 06:32:18
100.0,,22.1,19.0,15.0,181.0,41.0,108.0,16.0,3.316,11.0,3.306,0.0,90197.5,483.6,-118.0,-1333.0,-1802.5,-324.9,0.0,0.0,-63.7,-40.8,17.6,9.6,32.4,17.6,0.0,2509.1,6.2,17155.2,-3684.6,14646.1,996.0,1000.0,1638.0,22.0,95.6,5.0,5.0,41.0,54.0,635.7,-33.573388,-70.582859,2020-08-03 06:35:18
73.0,,87.4,98.0,15.0,145.0,41.0,33.0,16.0,3.317,11.0,3.305,0.0,90198.6,518.4,-125.8,-1492.3,-2179.2,-410.1,0.0,0.0,-66.5,-41.8,17.6,9.6,32.4,17.6,0.0,2559.5,6.2,17872.2,-4317.5,15312.7,876.0,896.0,664.0,22.0,95.6,5.0,5.0,43.0,22.0,635.9,-33.564151,-70.584608,2020-08-03 06:37:18
100.0,,107.9,97.0,15.0,197.0,41.0,19.0,16.0,3.3,11.0,3.281,0.0,90199.3,543.1,-152.8,-1692.0,-2238.2,-410.1,0.0,0.0,-71.7,-43.4,17.6,9.6,32.4,17.6,0.0,2648.2,6.2,18870.1,-4610.3,16221.9,988.0,1000.0,1587.0,22.0,95.2,5.0,5.0,41.0,52.0,631.9,-33.558157,-70.585722,2020-08-03 06:39:18
0.0,,2.0,0.0,15.0,145.0,41.0,142.0,16.0,3.33,11.0,3.321,0.0,90200.6,559.9,-153.5,-1823.5,-2470.0,-617.5,0.0,0.0,-72.3,-43.4,17.6,9.6,32.4,17.6,16.0,2709.0,6.2,19548.6,-5182.6,16839.6,840.0,860.0,0.0,22.0,95.2,5.0,5.0,43.0,0.0,638.5,-33.547573,-70.587481,2020-08-03 06:41:18
0.0,,2.4,0.0,15.0,181.0,41.0,141.0,16.0,3.333,11.0,3.324,0.0,90201.0,581.2,-153.7,-2192.1,-2470.0,-617.5,0.0,0.0,-84.9,-43.7,17.6,9.6,32.4,17.6,14.0,2720.7,6.2,20042.2,-5564.2,17321.5,828.0,856.0,0.0,22.0,95.2,5.0,5.0,45.0,0.0,638.8,-33.543795,-70.589103,2020-08-03 06:42:18
0.0,,2.0,0.0,15.0,181.0,41.0,141.0,16.0,3.331,11.0,3.322,0.0,90202.0,622.5,-160.3,-2731.1,-2685.9,-617.5,0.0,0.0,-94.8,-43.7,17.6,9.6,32.4,17.6,14.0,2768.3,6.2,21107.8,-6335.8,18339.5,788.0,816.0,0.0,22.0,95.2,5.0,5.0,46.0,0.0,638.7,-33.536104,-70.592479,2020-08-03 06:44:18
0.0,,-154.3,-164.0,15.0,177.0,41.0,227.0,16.0,3.36,11.0,3.342,0.0,90202.9,665.8,-175.0,-2867.2,-3096.8,-630.5,0.0,0.0,-102.7,-43.9,17.6,9.6,32.4,17.6,25.0,2880.9,6.2,22171.4,-6918.5,19290.6,948.0,960.0,690.0,22.0,94.8,5.0,6.0,47.0,22.0,643.1,-33.52925,-70.595544,2020-08-03 06:46:18
0.0,,-173.9,-182.0,15.0,33.0,41.0,227.0,16.0,3.364,11.0,3.345,0.0,90203.8,701.2,-233.3,-3004.7,-3292.8,-630.5,0.0,0.0,-105.0,-45.6,17.6,9.6,32.4,17.6,22.0,2952.0,6.2,23024.7,-7318.6,20072.7,816.0,836.0,988.0,22.0,94.8,5.0,6.0,48.0,32.0,643.5,-33.521657,-70.598757,2020-08-03 06:48:18
18.0,,11.0,2.0,15.0,181.0,41.0,108.0,16.0,3.328,11.0,3.319,0.0,90204.1,728.5,-237.9,-3102.1,-3462.5,-630.5,0.0,0.0,-105.0,-45.6,17.6,9.6,32.4,17.6,0.0,2979.9,6.2,23318.4,-7590.5,20338.5,776.0,788.0,1.0,22.0,94.8,5.0,6.0,49.0,0.0,637.9,-33.51967,-70.600041,2020-08-03 06:49:18
100.0,,12.5,9.0,15.0,145.0,41.0,108.0,16.0,3.32,11.0,3.312,0.0,90205.0,763.7,-237.9,-3279.3,-3522.3,-630.5,0.0,0.0,-105.0,-45.6,17.6,9.6,32.4,17.6,0.0,3061.4,6.2,24281.5,-7827.5,21220.1,972.0,988.0,1646.0,22.0,94.4,5.0,6.0,48.0,54.0,636.8,-33.513879,-70.605368,2020-08-03 06:51:18
0.0,,1.8,0.0,15.0,181.0,41.0,108.0,16.0,3.328,11.0,3.32,0.0,90205.9,801.1,-241.4,-3360.0,-3984.1,-820.7,0.0,0.0,-108.4,-46.2,17.6,9.6,32.4,17.6,15.0,3119.6,6.2,25246.7,-8569.3,22127.1,828.0,840.0,0.0,22.0,94.4,6.0,6.0,53.0,0.0,638.0,-33.508389,-70.612117,2020-08-03 06:53:18
0.0,,2.1,0.0,15.0,1.0,41.0,141.0,16.0,3.341,11.0,3.331,0.0,90207.1,820.5,-245.3,-3486.1,-4185.3,-860.5,0.0,0.0,-136.5,-47.3,17.6,9.6,32.4,17.6,14.0,3177.2,6.2,25971.0,-8970.9,22793.8,804.0,828.0,8.0,22.0,94.4,6.0,6.0,50.0,0.0,639.8,-33.499149,-70.615674,2020-08-03 06:55:18
0.0,,6.1,0.0,15.0,85.0,41.0,19.0,16.0,3.325,11.0,3.305,0.0,90208.6,859.3,-277.3,-3609.1,-4333.0,-860.5,0.0,0.0,-148.9,-56.3,17.6,9.6,32.4,17.6,3.0,3298.6,6.2,26813.3,-9295.0,23514.7,1000.0,1000.0,405.0,22.0,94.4,6.0,6.0,50.0,13.0,638.3,-33.486711,-70.618654,2020-08-03 06:57:18
0.0,,-72.9,-68.0,31.0,177.0,41.0,141.0,16.0,3.34,11.0,3.328,0.0,90208.7,895.6,-277.3,-3649.7,-4338.3,-860.5,0.0,0.0,-148.9,-56.3,17.6,9.6,32.4,17.6,17.0,3327.6,6.2,27004.3,-9340.9,23676.7,920.0,940.0,587.0,22.0,94.4,6.0,6.0,51.0,19.0,639.9,-33.486032,-70.619009,2020-08-03 06:58:18
0.0,,-105.2,-91.0,15.0,177.0,41.0,227.0,16.0,3.366,11.0,3.346,0.0,90209.6,944.0,-278.2,-3816.3,-4914.5,-860.5,0.0,0.0,-155.3,-56.3,17.6,9.6,32.4,17.6,20.0,3383.0,6.2,28340.7,-10091.2,24957.8,868.0,888.0,534.0,22.0,94.0,6.0,6.0,56.0,17.0,642.4,-33.479208,-70.621822,2020-08-03 07:00:18
0.0,,-156.1,-208.0,15.0,177.0,41.0,141.0,16.0,3.34,11.0,3.326,0.0,90211.0,964.4,-298.7,-3863.5,-4986.3,-904.0,0.0,0.0,-158.7,-57.9,17.6,9.6,32.4,17.6,22.0,3462.8,6.2,29572.5,-10280.5,26109.7,820.0,840.0,1320.0,22.0,93.6,6.0,7.0,56.0,43.0,641.1,-33.468249,-70.626141,2020-08-03 07:02:18
0.0,,3.9,0.0,15.0,181.0,41.0,107.0,16.0,3.315,11.0,3.308,0.0,90212.5,982.0,-329.7,-3917.6,-5056.0,-945.5,0.0,0.0,-165.3,-59.7,17.6,9.6,32.4,17.6,9.0,3531.0,6.2,31087.8,-10486.1,27556.8,816.0,828.0,1460.0,22.0,93.2,6.0,7.0,55.0,48.0,635.7,-33.45598,-70.629698,2020-08-03 07:04:18
