Acelerador,Código de Falla,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,,0.0,0.0,12.0,92.0,41.0,227.0,13.0,3.336,9.0,3.328,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,920.0,948.0,0.0,22.0,99.6,3.0,5.0,12.0,0.0,639.7,-33.633189,-70.610609,2020-08-03 04:57:58
0.0,,0.0,0.0,12.0,92.0,41.0,50.0,13.0,3.336,9.0,3.328,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,920.0,948.0,0.0,22.0,99.6,3.0,5.0,12.0,0.0,639.7,-33.633189,-70.610609,2020-08-03 04:59:58
0.0,,0.0,0.0,12.0,90.0,41.0,227.0,13.0,3.335,9.0,3.326,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,920.0,948.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.6,-33.633189,-70.610609,2020-08-03 05:01:58
0.0,,0.0,0.0,12.0,92.0,41.0,227.0,13.0,3.336,9.0,3.326,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,920.0,948.0,0.0,22.0,99.6,3.0,5.0,12.0,0.0,639.6,-33.633189,-70.610609,2020-08-03 05:03:58
0.0,,0.0,0.0,12.0,90.0,41.0,227.0,13.0,3.335,9.0,3.326,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,920.0,940.0,0.0,22.0,99.6,3.0,5.0,12.0,0.0,639.6,-33.633189,-70.610609,2020-08-03 05:04:58
0.0,,0.0,0.0,12.0,90.0,41.0,227.0,13.0,3.335,9.0,3.326,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,920.0,948.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.5,-33.633189,-70.610609,2020-08-03 05:06:58
0.0,,0.0,0.0,12.0,90.0,41.0,50.0,13.0,3.335,9.0,3.326,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,920.0,948.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.5,-33.633189,-70.610609,2020-08-03 05:08:58
0.0,,0.0,0.0,12.0,90.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,920.0,948.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.5,-33.633189,-70.610609,2020-08-03 05:10:58
0.0,,0.0,0.0,12.0,90.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,920.0,948.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.5,-33.633189,-70.610609,2020-08-03 05:11:58
0.0,,0.0,0.0,12.0,90.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,920.0,948.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.5,-33.633189,-70.610609,2020-08-03 05:13:58
0.0,,0.0,0.0,12.0,92.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,920.0,948.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.4,-33.633189,-70.610609,2020-08-03 05:15:58
0.0,,0.0,0.0,12.0,8.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,908.0,936.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.4,-33.633189,-70.610609,2020-08-03 05:19:58
0.0,,0.0,0.0,12.0,8.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,904.0,920.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.3,-33.633189,-70.610609,2020-08-03 05:24:58
0.0,,0.0,0.0,12.0,8.0,41.0,228.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,896.0,920.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.3,-33.633189,-70.610609,2020-08-03 05:25:58
0.0,,0.0,0.0,12.0,8.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,900.0,920.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.3,-33.633189,-70.610609,2020-08-03 05:27:58
0.0,,0.0,0.0,12.0,92.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,896.0,920.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.2,-33.633189,-70.610609,2020-08-03 05:29:58
0.0,,0.0,0.0,12.0,92.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,880.0,908.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.2,-33.633189,-70.610609,2020-08-03 05:31:58
0.0,,0.0,0.0,12.0,92.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,880.0,896.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.2,-33.633189,-70.610609,2020-08-03 05:32:58
0.0,,0.0,0.0,12.0,92.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,876.0,896.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.2,-33.633189,-70.610609,2020-08-03 05:34:58
0.0,,0.0,0.0,12.0,92.0,41.0,227.0,13.0,3.335,9.0,3.325,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,880.0,896.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.2,-33.633189,-70.610609,2020-08-03 05:36:58
0.0,,0.0,0.0,12.0,162.0,41.0,227.0,13.0,3.335,9.0,3.324,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,868.0,892.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.633189,-70.610609,2020-08-03 05:38:58
0.0,,0.0,0.0,12.0,68.0,41.0,227.0,13.0,3.334,9.0,3.324,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,868.0,892.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.633189,-70.610609,2020-08-03 05:40:58
0.0,,0.0,0.0,12.0,8.0,41.0,227.0,13.0,3.334,9.0,3.324,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,864.0,888.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.633189,-70.610609,2020-08-03 05:41:58
0.0,,0.0,0.0,12.0,8.0,41.0,227.0,13.0,3.334,9.0,3.324,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,864.0,880.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.633189,-70.610609,2020-08-03 05:43:58
0.0,,0.0,0.0,12.0,68.0,41.0,227.0,13.0,3.334,9.0,3.324,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,868.0,888.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.633189,-70.610609,2020-08-03 05:45:58
0.0,,0.0,0.0,12.0,92.0,41.0,227.0,13.0,3.335,9.0,3.324,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,860.0,880.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.1,-33.633189,-70.610609,2020-08-03 05:47:58
0.0,,0.0,0.0,12.0,92.0,41.0,227.0,13.0,3.335,9.0,3.324,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,860.0,884.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.0,-33.633189,-70.610609,2020-08-03 05:49:58
0.0,,0.0,0.0,12.0,8.0,41.0,227.0,13.0,3.334,9.0,3.324,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,868.0,880.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.0,-33.633189,-70.610609,2020-08-03 05:50:58
0.0,,0.0,0.0,12.0,88.0,41.0,227.0,13.0,3.334,9.0,3.324,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,856.0,876.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.0,-33.633189,-70.610609,2020-08-03 05:52:58
0.0,,0.0,0.0,12.0,92.0,41.0,227.0,13.0,3.335,9.0,3.322,0.0,89636.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,86.7,0.0,86.7,0.0,0.0,856.0,880.0,0.0,22.0,99.6,3.0,5.0,11.0,0.0,639.0,-33.633189,-70.610609,2020-08-03 05:54:58
18.0,,65.1,34.0,12.0,181.0,41.0,177.0,13.0,3.31,9.0,3.297,0.0,89637.0,142.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,27.2,0.0,276.0,0.0,480.1,0.0,204.1,788.0,816.0,354.0,22.0,99.6,3.0,5.0,12.0,11.0,634.3,-33.633848,-70.610911,2020-08-03 05:56:58
14.0,,42.0,12.0,12.0,91.0,41.0,84.0,13.0,3.295,9.0,3.283,0.0,89637.5,177.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,30.8,26.4,0.0,634.9,0.0,1612.1,0.0,977.1,988.0,1000.0,1274.0,22.0,99.2,3.0,5.0,14.0,42.0,631.9,-33.632367,-70.607739,2020-08-03 05:57:58
21.0,,84.7,56.0,40.0,181.0,46.0,59.0,16.0,3.301,10.0,3.291,0.0,89640.2,178.8,-0.6,-17.7,-24.9,-4.2,0.0,0.0,-1.6,0.0,9.6,13.2,30.8,26.4,0.0,1777.2,0.0,5821.3,-49.1,4044.1,880.0,908.0,546.0,22.0,98.0,4.0,5.0,22.0,18.0,632.4,-33.615725,-70.598677,2020-08-03 06:01:58
100.0,,214.7,215.0,16.0,95.0,46.0,129.0,17.0,3.28,11.0,3.257,0.0,89640.6,223.9,-1.0,-64.6,-113.9,-37.4,0.0,0.0,-2.4,-0.6,9.6,13.2,30.8,26.4,0.0,1992.2,0.0,6981.2,-219.9,4989.0,804.0,828.0,1380.0,22.0,97.6,4.0,5.0,24.0,46.0,627.6,-33.615477,-70.594907,2020-08-03 06:03:58
0.0,,-71.2,-112.0,16.0,191.0,42.0,17.0,17.0,3.295,12.0,3.265,0.0,89641.2,224.9,-4.5,-125.1,-391.2,-93.1,-7.1,0.0,-13.8,-21.1,9.6,13.2,30.8,26.4,17.0,2052.7,0.0,8336.4,-657.8,6283.7,948.0,972.0,1380.0,22.0,97.2,4.0,5.0,30.0,45.0,633.8,-33.616263,-70.589793,2020-08-03 06:04:58
28.0,,102.2,77.0,40.0,4.0,42.0,67.0,17.0,3.305,12.0,3.289,0.0,89642.2,252.9,-8.0,-399.2,-749.0,-125.6,-53.6,0.0,-30.9,-41.4,9.6,13.2,30.8,26.4,0.0,2112.1,0.0,10494.4,-1409.8,8382.2,828.0,840.0,892.0,22.0,96.8,4.0,5.0,36.0,29.0,631.8,-33.614392,-70.579921,2020-08-03 06:06:58
100.0,,99.8,109.0,16.0,185.0,41.0,59.0,16.0,3.319,12.0,3.305,0.0,89642.6,280.4,-16.1,-611.4,-784.7,-200.8,-53.6,0.0,-36.9,-53.6,9.6,13.2,30.8,26.4,0.0,2196.1,0.0,11417.3,-1760.1,9221.2,972.0,988.0,185.0,22.0,96.8,4.0,5.0,36.0,6.0,634.4,-33.61391,-70.575649,2020-08-03 06:08:58
58.0,,162.1,154.0,16.0,95.0,45.0,129.0,16.0,3.291,11.0,3.271,0.0,89643.1,356.0,-18.4,-685.4,-918.3,-310.9,-91.7,0.0,-36.9,-53.6,9.6,13.2,30.8,26.4,0.0,2244.6,0.0,12752.2,-2118.3,10507.6,840.0,860.0,1372.0,22.0,96.4,4.0,5.0,39.0,45.0,630.2,-33.610612,-70.574787,2020-08-03 06:10:58
0.0,,7.5,0.0,16.0,186.0,45.0,60.0,16.0,3.324,11.0,3.315,0.0,89644.1,374.9,-34.2,-1210.7,-1213.4,-367.7,-91.7,0.0,-52.0,-67.0,9.6,13.2,30.8,26.4,16.0,2299.6,0.0,14084.5,-3039.8,11784.9,788.0,804.0,0.0,22.0,96.4,5.0,5.0,40.0,0.0,637.1,-33.603163,-70.577025,2020-08-03 06:12:58
100.0,,241.5,239.0,9.0,95.0,45.0,177.0,15.0,3.296,11.0,3.275,0.0,89644.3,415.1,-34.3,-1295.0,-1300.4,-435.5,-91.7,0.0,-52.1,-67.0,9.6,13.2,30.8,26.4,0.0,2344.6,0.0,14627.3,-3279.1,12282.7,920.0,944.0,570.0,22.0,96.0,5.0,5.0,39.0,18.0,630.0,-33.600936,-70.577441,2020-08-03 06:13:58
58.0,,40.1,36.0,10.0,181.0,45.0,59.0,15.0,3.314,11.0,3.305,0.0,89645.4,433.1,-36.3,-1399.6,-1473.8,-474.7,-91.7,0.0,-64.0,-69.3,9.6,13.2,30.8,26.4,0.0,2403.0,0.0,15841.4,-3612.6,13438.5,868.0,896.0,1624.0,22.0,96.0,5.0,5.0,41.0,53.0,635.0,-33.592761,-70.579064,2020-08-03 06:15:58
0.0,,1.6,0.0,10.0,186.0,41.0,23.0,15.0,3.329,11.0,3.32,0.0,89646.6,433.1,-47.5,-1936.2,-1646.5,-474.7,-91.7,0.0,-82.4,-92.2,10.8,14.0,30.8,26.4,15.0,2453.7,0.0,16655.7,-4374.4,14202.0,836.0,856.0,0.0,22.0,96.0,5.0,5.0,39.0,0.0,638.0,-33.581967,-70.581139,2020-08-03 06:17:58
74.0,,190.6,185.0,10.0,181.0,41.0,163.0,15.0,3.308,11.0,3.29,0.0,89647.3,483.4,-53.7,-2288.6,-1722.7,-474.7,-91.7,0.0,-95.0,-100.2,9.6,13.2,30.8,26.4,0.0,2527.3,0.0,17555.7,-4829.9,15028.3,972.0,1000.0,847.0,22.0,95.6,5.0,5.0,40.0,28.0,631.0,-33.576734,-70.582152,2020-08-03 06:19:58
100.0,,114.8,112.0,10.0,95.0,41.0,129.0,15.0,3.286,11.0,3.265,0.0,89650.5,621.6,-54.9,-2343.6,-3064.4,-794.9,-91.7,0.0,-112.2,-101.9,10.8,14.0,30.8,26.4,0.0,2750.0,0.0,21130.1,-6571.2,18380.1,868.0,896.0,1582.0,22.0,95.2,5.0,5.0,47.0,52.0,630.8,-33.549733,-70.58715,2020-08-03 06:26:58
100.0,,9.6,6.0,10.0,185.0,41.0,60.0,15.0,3.319,11.0,3.31,0.0,89652.0,642.5,-83.1,-2402.3,-3362.0,-934.8,-91.7,0.0,-121.7,-101.9,10.4,13.6,30.8,26.4,0.0,2812.8,0.0,22185.9,-7106.3,19373.1,804.0,816.0,1651.0,22.0,94.8,5.0,5.0,49.0,54.0,636.2,-33.538017,-70.591672,2020-08-03 06:28:58
100.0,,16.2,6.0,10.0,185.0,41.0,59.0,15.0,3.317,11.0,3.308,0.0,89652.7,661.5,-83.1,-2455.1,-3532.3,-1028.3,-91.7,0.0,-121.9,-101.9,9.6,13.2,30.8,26.4,0.0,2877.3,0.0,22778.8,-7423.0,19901.5,980.0,1000.0,1651.0,22.0,94.8,5.0,5.0,50.0,54.0,635.9,-33.532608,-70.594087,2020-08-03 06:29:58
0.0,,-191.8,-193.0,10.0,129.0,41.0,231.0,15.0,3.379,11.0,3.356,0.0,89653.8,697.5,-83.7,-2788.8,-4066.4,-1130.7,-91.7,0.0,-128.3,-103.3,9.6,13.2,30.8,26.8,40.0,2934.6,0.0,23919.7,-8401.6,20985.1,840.0,856.0,668.0,22.0,94.8,5.0,5.0,54.0,22.0,645.2,-33.523291,-70.598035,2020-08-03 06:31:58
0.0,,2.0,0.0,10.0,185.0,41.0,59.0,15.0,3.328,11.0,3.32,0.0,89654.5,715.4,-100.4,-3162.0,-4223.0,-1211.3,-91.7,0.0,-141.4,-110.1,10.0,13.6,30.8,26.4,15.0,3014.4,0.0,24875.7,-9050.9,21861.3,968.0,992.0,0.0,22.0,94.8,5.0,5.0,54.0,0.0,637.9,-33.517975,-70.601253,2020-08-03 06:33:58
0.0,,2.4,0.0,10.0,185.0,41.0,60.0,15.0,3.32,11.0,3.311,0.0,89654.9,733.7,-109.4,-3166.9,-4223.0,-1211.3,-91.7,0.0,-141.6,-110.1,10.0,13.6,30.8,26.4,8.0,3039.9,0.0,25423.5,-9064.9,22383.6,956.0,972.0,1571.0,22.0,94.4,5.0,5.0,52.0,52.0,636.6,-33.515819,-70.602986,2020-08-03 06:34:58
0.0,,2.0,0.0,10.0,185.0,41.0,59.0,15.0,3.326,11.0,3.319,0.0,89661.2,844.7,-149.6,-3850.7,-5215.1,-1930.3,-130.4,0.0,-175.4,-139.6,9.6,13.2,30.8,26.4,15.0,3387.0,0.0,30679.2,-11611.5,27292.2,780.0,804.0,0.0,22.0,93.6,6.0,5.0,55.0,0.0,637.7,-33.467859,-70.626244,2020-08-03 06:44:58
51.0,,194.1,179.0,10.0,181.0,41.0,33.0,15.0,3.292,11.0,3.275,0.0,89661.6,885.8,-149.9,-3988.7,-5304.0,-1930.3,-130.4,0.0,-175.9,-139.7,9.6,13.2,30.8,26.4,0.0,3429.1,0.0,31501.2,-11839.1,28072.1,972.0,996.0,1040.0,22.0,93.6,6.0,5.0,58.0,34.0,630.7,-33.464722,-70.627129,2020-08-03 06:45:58
0.0,,2.1,0.0,10.0,185.0,41.0,59.0,15.0,3.324,11.0,3.315,0.0,89662.7,885.8,-173.4,-4220.1,-5364.4,-1930.3,-130.4,0.0,-199.4,-145.6,9.6,13.2,30.8,26.4,14.0,3502.0,0.0,32716.4,-12190.3,29214.4,908.0,936.0,0.0,22.0,93.2,6.0,5.0,56.0,0.0,637.2,-33.455686,-70.629711,2020-08-03 06:47:58
0.0,,-168.6,-182.0,31.0,65.0,41.0,227.0,16.0,3.351,11.0,3.335,0.0,89663.9,925.5,-187.4,-4384.6,-5689.0,-1992.1,-130.4,0.0,-211.1,-152.0,9.6,13.2,30.8,26.4,28.0,3559.6,0.0,34705.6,-12775.6,31146.0,820.0,840.0,642.0,22.0,92.8,7.0,5.0,60.0,21.0,641.7,-33.445857,-70.632684,2020-08-03 06:49:58
100.0,,210.2,209.0,10.0,95.0,41.0,67.0,15.0,3.283,11.0,3.26,0.0,89664.3,996.3,-187.4,-4415.4,-5751.8,-2089.1,-164.8,0.0,-211.1,-152.0,9.6,13.2,30.8,26.4,0.0,3635.2,0.0,35784.7,-13000.6,32149.5,972.0,1000.0,1449.0,22.0,92.4,7.0,5.0,60.0,48.0,628.2,-33.442957,-70.633525,2020-08-03 06:51:58
42.0,,115.4,95.0,31.0,95.0,41.0,129.0,16.0,3.3,11.0,3.284,0.0,89664.8,1016.9,-215.7,-4512.0,-5992.3,-2089.1,-164.8,0.0,-231.0,-162.1,9.6,13.2,30.8,26.4,0.0,3676.4,0.0,36631.0,-13396.0,32954.7,904.0,920.0,959.0,22.0,92.4,7.0,5.0,62.0,31.0,632.1,-33.438698,-70.634768,2020-08-03 06:52:58
0.0,,1.7,0.0,31.0,185.0,41.0,60.0,16.0,3.325,11.0,3.316,0.0,89665.5,1038.2,-218.6,-4673.1,-6279.7,-2108.4,-164.8,0.0,-233.9,-162.4,9.6,13.2,30.8,26.4,0.0,3730.9,0.0,37462.1,-13869.8,33731.2,788.0,812.0,0.0,22.0,92.4,7.0,5.0,62.0,0.0,637.5,-33.436172,-70.63912,2020-08-03 06:54:58
0.0,,0.0,0.0,10.0,185.0,41.0,59.0,15.0,3.328,11.0,3.32,0.0,89665.5,1038.2,-218.6,-4673.1,-6279.7,-2108.4,-164.8,0.0,-233.9,-162.4,9.6,13.2,30.8,26.4,0.0,3774.1,0.0,37505.3,-13869.8,33731.2,960.0,988.0,0.0,22.0,92.4,7.0,6.0,56.0,0.0,637.9,-33.436172,-70.63912,2020-08-03 06:56:58
0.0,,0.0,0.0,10.0,185.0,41.0,59.0,15.0,3.33,11.0,3.32,0.0,89665.5,1038.2,-218.6,-4673.1,-6279.7,-2108.4,-164.8,0.0,-233.9,-162.4,9.6,13.2,30.8,26.4,0.0,3774.1,0.0,37505.3,-13869.8,33731.2,960.0,988.0,0.0,22.0,92.4,7.0,6.0,52.0,0.0,638.2,-33.436172,-70.63912,2020-08-03 06:58:58
0.0,,0.0,0.0,10.0,185.0,41.0,60.0,15.0,3.33,11.0,3.32,0.0,89665.5,1038.2,-218.6,-4673.1,-6279.7,-2108.4,-164.8,0.0,-233.9,-162.4,9.6,13.2,30.8,26.4,0.0,3774.1,0.0,37505.3,-13869.8,33731.2,948.0,972.0,0.0,22.0,92.4,7.0,6.0,50.0,0.0,638.4,-33.436172,-70.63912,2020-08-03 07:00:58
0.0,,0.0,0.0,10.0,181.0,41.0,60.0,15.0,3.33,11.0,3.32,0.0,89665.5,1055.1,-218.6,-4675.3,-6279.7,-2108.4,-164.8,0.0,-233.9,-162.4,9.6,13.2,30.8,26.4,0.0,3783.8,0.0,37531.8,-13872.0,33748.0,840.0,860.0,0.0,22.0,92.4,7.0,6.0,49.0,0.0,638.4,-33.436172,-70.63912,2020-08-03 07:01:58
0.0,,0.0,0.0,10.0,186.0,41.0,60.0,15.0,3.33,11.0,3.321,0.0,89665.5,1055.1,-218.6,-4675.3,-6279.7,-2108.4,-164.8,0.0,-233.9,-162.4,9.6,13.2,30.8,26.4,0.0,3783.8,0.0,37531.8,-13872.0,33748.0,840.0,868.0,0.0,22.0,92.4,7.0,6.0,48.0,0.0,638.5,-33.436172,-70.63912,2020-08-03 07:03:58
0.0,,0.0,0.0,10.0,185.0,41.0,59.0,15.0,3.331,11.0,3.322,0.0,89665.5,1055.1,-218.6,-4675.3,-6279.7,-2108.4,-164.8,0.0,-233.9,-162.4,9.6,13.2,30.8,26.4,0.0,3783.8,0.0,37531.8,-13872.0,33748.0,840.0,868.0,0.0,22.0,92.4,7.0,6.0,47.0,0.0,638.6,-33.436172,-70.63912,2020-08-03 07:05:58
0.0,,0.0,0.0,10.0,185.0,41.0,59.0,15.0,3.331,11.0,3.322,0.0,89665.5,1055.1,-218.6,-4675.3,-6279.7,-2108.4,-164.8,0.0,-233.9,-162.4,9.6,13.2,30.8,26.4,0.0,3783.8,0.0,37531.8,-13872.0,33748.0,828.0,856.0,0.0,22.0,92.4,7.0,6.0,46.0,0.0,638.7,-33.436172,-70.63912,2020-08-03 07:07:58
0.0,,2.6,0.0,10.0,181.0,41.0,59.0,15.0,3.33,11.0,3.322,0.0,89665.5,1055.1,-218.6,-4675.3,-6279.7,-2108.4,-164.8,0.0,-233.9,-162.4,9.6,13.2,30.8,26.4,0.0,3785.3,0.0,37534.3,-13872.0,33748.9,788.0,808.0,0.0,22.0,92.4,7.0,6.0,46.0,0.0,638.6,-33.436172,-70.63912,2020-08-03 07:08:58
100.0,,225.9,211.0,31.0,95.0,41.0,177.0,16.0,3.292,11.0,3.27,0.0,89666.1,1098.7,-228.5,-4787.7,-6428.3,-2152.1,-164.8,0.0,-241.8,-163.1,9.6,13.2,30.8,26.4,0.0,3882.7,0.0,38583.2,-14195.3,34700.5,908.0,936.0,884.0,22.0,92.0,7.0,6.0,50.0,29.0,630.2,-33.43917,-70.636014,2020-08-03 07:10:58
0.0,,-63.5,-64.0,31.0,161.0,41.0,227.0,16.0,3.34,11.0,3.33,0.0,89667.2,1121.1,-279.6,-5157.9,-6636.4,-2170.4,-164.8,0.0,-245.3,-164.3,9.6,13.2,30.8,26.4,16.0,3951.0,0.0,39953.0,-14857.8,36002.0,804.0,828.0,648.0,22.0,92.0,7.0,6.0,58.0,21.0,640.1,-33.446848,-70.632336,2020-08-03 07:12:58
