,step,latitude,longitude,elevation,total_distance,roundTrip
4210,0.8962240560140036,-33.61442055335118,-70.58056428847162,693.3877945310636,48448.8553935706,1.0
4211,0.8964741185296325,-33.61443916763481,-70.58070854916978,693.2463259754362,48462.37348938354,1.0
4212,0.8967241810452614,-33.614457781918446,-70.58085280986796,693.1048574198089,48475.89158519648,1.0
4213,0.8969742435608903,-33.61447639620208,-70.58099707056614,692.9633888641815,48489.40968100941,1.0
4214,0.8972243060765193,-33.61449501048572,-70.5811413312643,692.8219203085541,48502.927776822355,1.0
4215,0.897291334736764,-33.6145,-70.58118,692.784,48506.55127012811,1.0
4216,0.8974743685921481,-33.61451830790219,-70.5812845662875,692.6499650314834,48516.44587263529,1.0
4217,0.897724431107777,-33.61454332032444,-70.58142742569919,692.4668452401247,48529.96396844823,1.0
4218,0.897974493623406,-33.614568332746686,-70.5815702851109,692.283725448766,48543.482064261174,1.0
4219,0.8982245561390348,-33.61459334516894,-70.5817131445226,692.1006056574072,48557.00016007411,1.0
4220,0.8984746186546637,-33.61461835759119,-70.58185600393429,691.9174858660485,48570.518255887044,1.0
4221,0.8987246811702927,-33.61464337001344,-70.58199886334599,691.7343660746898,48584.036351699986,1.0
4222,0.8989747436859216,-33.61466838243569,-70.58214172275768,691.5512462833311,48597.55444751292,1.0
4223,0.8992248062015504,-33.61469339485794,-70.58228458216938,691.3681264919725,48611.072543325856,1.0
4224,0.8994748687171794,-33.614718407280186,-70.58242744158107,691.1850067006137,48624.5906391388,1.0
4225,0.8997249312328083,-33.61474341970244,-70.58257030099278,691.0018869092551,48638.10873495173,1.0
4226,0.8999749937484373,-33.61476843212469,-70.58271316040448,690.8187671178963,48651.626830764675,1.0
4227,0.9002250562640661,-33.61479344454694,-70.58285601981618,690.6356473265375,48665.14492657762,1.0
4228,0.900475118779695,-33.61481845696919,-70.58299887922787,690.4525275351789,48678.66302239055,1.0
4229,0.900725181295324,-33.61484346939144,-70.58314173863957,690.2694077438201,48692.181118203494,1.0
4230,0.9009752438109528,-33.614868481813694,-70.58328459805126,690.0862879524615,48705.69921401643,1.0
4231,0.9012253063265817,-33.61489349423594,-70.58342745746296,689.9031681611028,48719.217309829364,1.0
4232,0.9014753688422107,-33.61491850665819,-70.58357031687467,689.7200483697441,48732.73540564231,1.0
4233,0.9017254313578396,-33.61494351908044,-70.58371317628637,689.5369285783854,48746.25350145524,1.0
4234,0.9019754938734684,-33.61496853150269,-70.58385603569806,689.3538087870267,48759.771597268176,1.0
4235,0.9022255563890974,-33.614993543924946,-70.58399889510976,689.1706889956679,48773.28969308112,1.0
4236,0.9024756189047263,-33.615018556347195,-70.58414175452145,688.9875692043092,48786.80778889406,1.0
4237,0.902490051871246,-33.61502,-70.58415,688.977,48787.588018684946,1.0
4238,0.9027256814203551,-33.61504987905013,-70.58428279577836,688.9408131503947,48800.325884706996,1.0
4239,0.9029757439359841,-33.61508158827535,-70.58442372566822,688.9024097554079,48813.84398051994,1.0
4240,0.9031998019913318,-33.61511,-70.58455,688.868,48825.956304721076,1.0
4241,0.903225806451613,-33.6151122410949,-70.58456494063263,688.8653106861244,48827.36207633287,1.0
4242,0.9034758689672419,-33.615133791775875,-70.58470861183916,688.8394498689497,48840.88017214581,1.0
4243,0.9037259314828708,-33.61515534245685,-70.58485228304569,688.8135890517749,48854.39826795875,1.0
4244,0.9038960097330913,-33.61517,-70.58495,688.796,48863.59250515337,1.0
4245,0.9039759939984997,-33.6151805728632,-70.58499493466863,688.7515939745355,48867.916363771685,1.0
4246,0.9042260565141286,-33.61521362782417,-70.58513541825272,688.6127631384948,48881.43445958462,1.0
4247,0.9044761190297576,-33.615246682785134,-70.58527590183681,688.4739323024539,48894.95255539756,1.0
4248,0.9047261815453864,-33.61527973774609,-70.58541638542088,688.3351014664132,48908.470651210504,1.0
4249,0.9048038160351435,-33.61529,-70.58546,688.292,48912.66748362373,1.0
4250,0.9049762440610154,-33.61530705767024,-70.58555855542808,688.2395002815816,48921.988747023446,1.0
4251,0.9052263065766443,-33.61533179543495,-70.58570148473525,688.1633629391099,48935.506842836374,1.0
4252,0.9054763690922731,-33.61535653319965,-70.58584441404241,688.0872255966382,48949.02493864931,1.0
4253,0.9057135840225798,-33.61538,-70.58598,688.015,48961.84850857974,1.0
4254,0.9057264316079021,-33.61538211691016,-70.5859870563672,688.0142943632809,48962.54303446225,1.0
4255,0.9058956548385559,-33.61541,-70.58608,688.005,48971.69105026942,1.0
4256,0.905976494123531,-33.61541844972918,-70.58612608943187,687.9831075198616,48976.06113027519,1.0
4257,0.9062265566391599,-33.61544458752263,-70.58626865921438,687.9153868731681,48989.57922608813,1.0
4258,0.9064766191547888,-33.615470725316094,-70.5864112289969,687.8476662264745,49003.09732190107,1.0
4259,0.9067266816704177,-33.615496863109556,-70.5865537987794,687.7799455797809,49016.615417714005,1.0
4260,0.9069480342890466,-33.61552,-70.58668,687.72,49028.58148907638,1.0
4261,0.9069767441860466,-33.61552352934265,-70.58669621589868,687.6934059261573,49030.13351352694,1.0
4262,0.9072268067016755,-33.61555426983269,-70.58683745598806,687.4617721795806,49043.65160933988,1.0
4263,0.9074768692173044,-33.61558501032273,-70.58697869607744,687.2301384330041,49057.169705152824,1.0
4264,0.9077269317329333,-33.61561575081277,-70.58711993616681,686.9985046864276,49070.68780096576,1.0
4265,0.9079769942485623,-33.61564649130282,-70.58726117625619,686.766870939851,49084.2058967787,1.0
4266,0.9082270567641911,-33.61567723179286,-70.58740241634557,686.5352371932744,49097.72399259164,1.0
4267,0.90847711927982,-33.6157079722829,-70.58754365643495,686.3036034466979,49111.24208840457,1.0
4268,0.908727181795449,-33.61573871277294,-70.58768489652432,686.0719697001213,49124.76018421751,1.0
4269,0.9089772443110778,-33.61576945326298,-70.5878261366137,685.8403359535447,49138.27828003045,1.0
4270,0.9092273068267068,-33.61580019375302,-70.58796737670306,685.6087022069681,49151.79637584339,1.0
4271,0.9094773693423357,-33.615830934243064,-70.58810861679244,685.3770684603916,49165.314471656326,1.0
4272,0.9097274318579646,-33.615861674733104,-70.58824985688182,685.145434713815,49178.83256746927,1.0
4273,0.9099578474267145,-33.61589,-70.58838,684.932,49191.288571630146,1.0
4274,0.9099774943735935,-33.615892972751084,-70.58839090008732,684.9284326986968,49192.35066328221,1.0
4275,0.9102275568892224,-33.61593080934827,-70.58852963427698,684.8830287820798,49205.868759095145,1.0
4276,0.9104776194048513,-33.61596864594545,-70.58866836846664,684.8376248654628,49219.38685490808,1.0
4277,0.9107276819204803,-33.61600648254263,-70.5888071026563,684.7922209488457,49232.90495072102,1.0
4278,0.910750928837604,-33.61601,-70.58882,684.788,49234.161652679104,1.0
4279,0.9109777444361091,-33.61604014118993,-70.58894737083484,684.7189669521082,49246.42304653396,1.0
4280,0.911227806951738,-33.61607337162834,-70.58908779623586,684.6428585286527,49259.94114234689,1.0
4281,0.911477869467367,-33.61610660206675,-70.58922822163689,684.5667501051971,49273.459238159834,1.0
4282,0.9117279319829958,-33.616139832505155,-70.58936864703792,684.4906416817416,49286.97733397277,1.0
4283,0.9119779944986247,-33.61617306294357,-70.58950907243894,684.4145332582862,49300.495429785704,1.0
4284,0.9122280570142537,-33.61620629338198,-70.58964949783996,684.3384248348306,49314.013525598646,1.0
4285,0.9124781195298826,-33.61623952382039,-70.58978992324099,684.2623164113751,49327.53162141158,1.0
4286,0.9127281820455114,-33.616272754258794,-70.58993034864201,684.1862079879195,49341.04971722452,1.0
4287,0.9129782445611404,-33.616305984697206,-70.59007077404303,684.1100995644639,49354.56781303746,1.0
4288,0.9130837111767397,-33.61632,-70.59013,684.078,49360.2692185886,1.0
4289,0.913110478812893,-33.61633,-70.59014,684.036,49361.71624662195,1.0
4290,0.9132283070767693,-33.61634893525919,-70.59020492088867,683.8086416378283,49368.0859088504,1.0
4291,0.9134783695923981,-33.616389120851274,-70.59034270006153,683.3261274928894,49381.604004663335,1.0
4292,0.9137284321080271,-33.61642930644336,-70.59048047923437,682.8436133479504,49395.12210047628,1.0
4293,0.913978494623656,-33.61646949203544,-70.59061825840723,682.3610992030115,49408.64019628922,1.0
4294,0.9139816555300551,-33.61647,-70.59062,682.355,49408.811071302014,1.0
4295,0.9141371851775856,-33.61648,-70.59071,682.05,49417.218827545614,1.0
4296,0.914228557139285,-33.616492078331035,-70.5907613329069,681.9092874434458,49422.158292102155,1.0
4297,0.9144397831489011,-33.61652,-70.59088,681.584,49433.57693047342,1.0
4298,0.9144786196549138,-33.61652,-70.59090267260318,681.6112071238178,49435.67638791509,1.0
4299,0.9145083002145451,-33.61652,-70.59092,681.632,49437.28088528595,1.0
4300,0.9146808234693157,-33.61651,-70.59102,681.788,49446.607296651855,1.0
4301,0.9147286821705427,-33.61650905367455,-70.59104791660074,681.8249066925116,49449.194483728024,1.0
4302,0.9149787446861717,-33.61650410910823,-70.5911937813073,682.0177447791369,49462.71257954097,1.0
4303,0.9152288072018006,-33.6164991645419,-70.59133964601385,682.2105828657621,49476.2306753539,1.0
4304,0.9154788697174294,-33.61649421997558,-70.5914855107204,682.4034209523874,49489.748771166844,1.0
4305,0.9156922873642546,-33.61649,-70.59161,682.568,49501.28588695846,1.0
4306,0.9157289322330584,-33.61649125529157,-70.59163133995679,682.5556981425611,49503.266866979786,1.0
4307,0.9159789947486873,-33.61649982133041,-70.59177696261693,682.4717509620015,49516.78496279272,1.0
4308,0.9162290572643161,-33.61650838736924,-70.59192258527709,682.3878037814419,49530.303058605656,1.0
4309,0.91627613369163,-33.61651,-70.59195,682.372,49532.84795684184,1.0
4310,0.9164791197799451,-33.61651,-70.59206850248567,682.2918697477805,49543.8211544186,1.0
4311,0.916729182295574,-33.61651,-70.59221448800578,682.1931557294243,49557.33925023153,1.0
4312,0.9169792448112029,-33.61651,-70.59236047352589,682.0944417110683,49570.85734604447,1.0
4313,0.9169955629644045,-33.61651,-70.59237,682.088,49571.73948688799,1.0
4314,0.9170836446781521,-33.61652,-70.59242,682.051,49576.50108437418,1.0
4315,0.9172293073268318,-33.616515755778686,-70.59250488442625,682.0178950737629,49584.37544185741,1.0
4316,0.9174268469712383,-33.61651,-70.59262,681.973,49595.054210857335,1.0
4317,0.9174793698424607,-33.61650662296629,-70.59265039330334,681.9647262674214,49597.893537670345,1.0
4318,0.9177294323580896,-33.61649054483644,-70.59279509647203,681.9253348492814,49611.41163348328,1.0
4319,0.9177379061776435,-33.61649,-70.5928,681.924,49611.869718551905,1.0
4320,0.9179794948737185,-33.61646073093754,-70.59293658895812,681.8703400521645,49624.92972929622,1.0
4321,0.9179855280785227,-33.61646,-70.59294,681.869,49625.25587750119,1.0
4322,0.9182295573893474,-33.616411287394484,-70.59306990028138,681.7886242009049,49638.447825109164,1.0
4323,0.9182861024061639,-33.6164,-70.5931,681.77,49641.504584548486,1.0
4324,0.9184796199049763,-33.616349949738705,-70.59319566058007,681.6548036727988,49651.9659209221,1.0
4325,0.9187296824206053,-33.616285274997026,-70.59331927278795,681.5059474528294,49665.48401673504,1.0
4326,0.9189797449362341,-33.61622060025534,-70.59344288499584,681.3570912328601,49679.002112547976,1.0
4327,0.9192298074518631,-33.61615592551366,-70.59356649720374,681.2082350128907,49692.52020836092,1.0
4328,0.919479869967492,-33.61609125077198,-70.59369010941163,681.0593787929214,49706.03830417385,1.0
4329,0.9197299324831208,-33.61602657603029,-70.59381372161953,680.910522572952,49719.55639998679,1.0
4330,0.9199799949987498,-33.615961901288614,-70.59393733382741,680.7616663529826,49733.07449579973,1.0
4331,0.9202300575143787,-33.61589722654693,-70.59406094603531,680.6128101330132,49746.592591612665,1.0
4332,0.9204801200300076,-33.61583255180525,-70.5941845582432,680.463953913044,49760.11068742561,1.0
4333,0.9207301825456365,-33.61576787706357,-70.5943081704511,680.3150976930746,49773.62878323855,1.0
4334,0.9209802450612654,-33.61570320232188,-70.59443178265899,680.1662414731052,49787.146879051485,1.0
4335,0.9212303075768943,-33.6156385275802,-70.59455539486689,680.0173852531359,49800.66497486442,1.0
4336,0.9214803700925233,-33.615573852838516,-70.59467900707477,679.8685290331665,49814.18307067736,1.0
4337,0.9217304326081521,-33.615509178096836,-70.59480261928267,679.7196728131971,49827.7011664903,1.0
4338,0.921980495123781,-33.61544450335516,-70.59492623149056,679.5708165932277,49841.21926230323,1.0
4339,0.92223055763941,-33.61537982861347,-70.59504984369846,679.4219603732583,49854.737358116174,1.0
4340,0.9224806201550388,-33.61531515387179,-70.59517345590635,679.2731041532891,49868.25545392911,1.0
4341,0.9227306826706677,-33.615250479130104,-70.59529706811425,679.1242479333197,49881.77354974205,1.0
4342,0.9229807451862967,-33.615185804388425,-70.59542068032214,678.9753917133503,49895.291645554986,1.0
4343,0.9230805169072965,-33.61516,-70.59547,678.916,49900.685191566896,1.0
4344,0.9232308077019256,-33.61512387504868,-70.59554626378613,678.9249643397726,49908.80974136793,1.0
4345,0.9234808702175545,-33.615063768265514,-70.59567315588393,678.9398797267065,49922.32783718087,1.0
4346,0.9237309327331834,-33.61500366148235,-70.59580004798173,678.9547951136403,49935.845932993805,1.0
4347,0.9239809952488123,-33.61494355469918,-70.59592694007951,678.9697105005741,49949.36402880674,1.0
4348,0.924203799100473,-33.61489,-70.59604,678.983,49961.40855217989,1.0
4349,0.9242310577644413,-33.61487735033303,-70.59604474362511,679.002606983801,49962.88212461968,1.0
4350,0.9243761904466565,-33.61481,-70.59607,679.107,49970.72783271728,1.0
4351,0.9244811202800701,-33.614817371911,-70.59613061349049,679.0596559493233,49976.400220432624,1.0
4352,0.924731182795699,-33.61483494020928,-70.59627506394293,678.9468284337627,49989.91831624556,1.0
4353,0.924981245311328,-33.614852508507546,-70.59641951439538,678.8340009182019,50003.4364120585,1.0
4354,0.9252313078269568,-33.614870076805815,-70.59656396484783,678.7211734026413,50016.95450787144,1.0
4355,0.9254813703425857,-33.61488764510408,-70.59670841530027,678.6083458870806,50030.47260368437,1.0
4356,0.9257314328582147,-33.61490521340236,-70.59685286575272,678.4955183715199,50043.99069949731,1.0
4357,0.9259814953738436,-33.61492278170063,-70.59699731620518,678.3826908559591,50057.50879531025,1.0
4358,0.9262315578894724,-33.614940349998896,-70.59714176665761,678.2698633403985,50071.02689112318,1.0
4359,0.9264816204051014,-33.61495791829717,-70.59728621711007,678.1570358248377,50084.544986936125,1.0
4360,0.9267316829207303,-33.61497548659544,-70.59743066756252,678.0442083092771,50098.06308274906,1.0
4361,0.9269382628864373,-33.61499,-70.59755,677.951,50109.23056125914,1.0
4362,0.9269817454363591,-33.61499133336604,-70.59757533395481,677.9201103533419,50111.581178561995,1.0
4363,0.9272318079519881,-33.61499900138155,-70.59772102624937,677.7424679941861,50125.09927437494,1.0
4364,0.927481870467617,-33.61500666939705,-70.59786671854393,677.5648256350304,50138.61737018787,1.0
4365,0.9277319329832459,-33.61501433741255,-70.59801241083849,677.3871832758747,50152.135466000815,1.0
4366,0.9279165962591086,-33.61502,-70.59812,677.256,50162.11815312993,1.0
4367,0.9279819954988748,-33.61503208159343,-70.59815531542692,677.1983800929036,50165.65356181376,1.0
4368,0.9282320580145037,-33.61507827714027,-70.59829034856386,676.9780628694873,50179.17165762669,1.0
4369,0.9284821205301327,-33.615124472687114,-70.59842538170079,676.7577456460709,50192.689753439634,1.0
4370,0.9286203032016974,-33.61515,-70.5985,676.636,50200.15975184864,1.0
4371,0.9287321830457616,-33.615184998171046,-70.5985499973872,676.5452547422273,50206.20784925257,1.0
4372,0.9289822455613904,-33.6152632225444,-70.598661746492,676.3424301170246,50219.72594506551,1.0
4373,0.9290678459647252,-33.61529,-70.5987,676.273,50224.35340572668,1.0
4374,0.9292323080770194,-33.615320588665284,-70.59878870712932,676.1474335290038,50233.24404087845,1.0
4375,0.9294823705926483,-33.61536709833541,-70.59892358517268,675.9565113331379,50246.76213669139,1.0
4376,0.9297324331082771,-33.61541360800554,-70.59905846321605,675.765589137272,50260.28023250432,1.0
4377,0.9299824956239061,-33.61546011767567,-70.59919334125941,675.5746669414059,50273.798328317265,1.0
4378,0.9301431600443698,-33.61549,-70.59928,675.452,50282.483664558466,1.0
4379,0.930232558139535,-33.61549645143521,-70.59933161148172,675.3978079441936,50287.3164241302,1.0
4380,0.9304826206551639,-33.615514497257294,-70.59947597805832,675.2462230387544,50300.834519943135,1.0
4381,0.9307326831707928,-33.61553254307937,-70.59962034463494,675.094638133315,50314.35261575608,1.0
4382,0.9308360143642627,-33.61554,-70.59968,675.032,50319.93858281027,1.0
