Acelerador,Código de Falla,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,,0.0,0.0,12.0,246.0,50.0,3.0,21.0,3.337,15.0,3.328,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,912.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 12:49:48
0.0,,0.0,0.0,12.0,246.0,50.0,3.0,21.0,3.337,15.0,3.328,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,912.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 12:51:48
0.0,,0.0,0.0,28.0,78.0,50.0,3.0,21.0,3.336,15.0,3.328,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,916.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 12:53:48
0.0,,0.0,0.0,28.0,172.0,50.0,3.0,21.0,3.336,15.0,3.328,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,908.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 12:54:48
0.0,,0.0,0.0,10.0,78.0,76.0,3.0,20.0,3.336,15.0,3.328,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,904.0,912.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 12:56:48
0.0,,0.0,0.0,10.0,246.0,76.0,3.0,20.0,3.336,15.0,3.328,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,900.0,920.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 12:58:48
0.0,,0.0,0.0,10.0,78.0,76.0,226.0,20.0,3.336,15.0,3.326,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,916.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 12:59:48
0.0,,0.0,0.0,10.0,78.0,76.0,3.0,20.0,3.336,15.0,3.328,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,916.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 13:01:48
0.0,,0.0,0.0,10.0,246.0,76.0,202.0,20.0,3.336,15.0,3.326,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,912.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 13:03:48
0.0,,0.0,0.0,10.0,172.0,76.0,202.0,20.0,3.336,15.0,3.326,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,912.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 13:05:48
0.0,,0.0,0.0,10.0,246.0,76.0,3.0,20.0,3.336,15.0,3.328,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,908.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 13:06:48
0.0,,0.0,0.0,10.0,246.0,76.0,3.0,20.0,3.336,15.0,3.328,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,916.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 13:08:48
0.0,,0.0,0.0,10.0,246.0,76.0,3.0,20.0,3.336,15.0,3.326,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,900.0,916.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 13:10:48
0.0,,0.0,0.0,10.0,246.0,76.0,226.0,20.0,3.336,15.0,3.326,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,912.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 13:11:48
0.0,,0.0,0.0,10.0,246.0,76.0,3.0,20.0,3.336,15.0,3.328,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,900.0,912.0,0.0,22.0,99.6,21.0,16.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 13:13:48
0.0,,0.0,0.0,10.0,246.0,76.0,202.0,20.0,3.336,15.0,3.326,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,916.0,0.0,22.0,99.6,21.0,17.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 13:15:48
0.0,,0.0,0.0,10.0,246.0,76.0,3.0,20.0,3.336,15.0,3.328,0.0,86772.4,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,394.1,0.0,1350.0,0.0,956.0,908.0,912.0,0.0,22.0,99.6,21.0,17.0,16.0,0.0,639.6,-33.63373,-70.610454,2020-06-27 13:17:48
0.0,,0.0,0.0,1.0,13.0,41.0,62.0,8.0,3.341,6.0,3.333,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.6,-33.63361,-70.610595,2020-06-30 04:53:12
0.0,,0.0,0.0,1.0,13.0,41.0,62.0,8.0,3.34,6.0,3.333,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.5,-33.63361,-70.610595,2020-06-30 04:55:12
0.0,,0.0,0.0,1.0,13.0,41.0,62.0,8.0,3.34,6.0,3.333,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.5,-33.63361,-70.610595,2020-06-30 04:56:12
0.0,,0.0,0.0,1.0,13.0,46.0,152.0,8.0,3.34,5.0,3.331,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.4,-33.63361,-70.610595,2020-06-30 04:58:12
0.0,,0.0,0.0,1.0,13.0,46.0,71.0,8.0,3.34,5.0,3.331,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.3,-33.63361,-70.610595,2020-06-30 05:00:12
0.0,,0.0,0.0,1.0,179.0,46.0,71.0,8.0,3.34,5.0,3.331,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.3,-33.63361,-70.610595,2020-06-30 05:01:12
0.0,,0.0,0.0,1.0,246.0,46.0,62.0,8.0,3.34,5.0,3.331,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.2,-33.63361,-70.610595,2020-06-30 05:03:12
0.0,,0.0,0.0,1.0,13.0,46.0,72.0,8.0,3.339,5.0,3.33,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.2,-33.63361,-70.610595,2020-06-30 05:05:12
0.0,,0.0,0.0,1.0,78.0,46.0,63.0,8.0,3.339,5.0,3.33,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.1,-33.63361,-70.610595,2020-06-30 05:07:12
0.0,,0.0,0.0,1.0,78.0,46.0,63.0,8.0,3.339,5.0,3.33,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.1,-33.63361,-70.610595,2020-06-30 05:08:12
0.0,,0.0,0.0,1.0,109.0,41.0,71.0,8.0,3.339,5.0,3.33,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.0,-33.63361,-70.610595,2020-06-30 05:10:12
0.0,,0.0,0.0,1.0,37.0,41.0,72.0,8.0,3.337,5.0,3.33,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,640.0,-33.63361,-70.610595,2020-06-30 05:12:12
0.0,,0.0,0.0,1.0,78.0,41.0,71.0,8.0,3.337,5.0,3.33,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,639.9,-33.63361,-70.610595,2020-06-30 05:13:12
0.0,,0.0,0.0,1.0,78.0,41.0,63.0,8.0,3.337,5.0,3.33,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,828.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,639.9,-33.63361,-70.610595,2020-06-30 05:15:12
0.0,,0.0,0.0,3.0,109.0,41.0,130.0,8.0,3.337,5.0,3.329,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,816.0,816.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,639.8,-33.63361,-70.610595,2020-06-30 05:17:12
0.0,,0.0,0.0,3.0,78.0,41.0,71.0,8.0,3.337,5.0,3.329,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,812.0,820.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,639.8,-33.63361,-70.610595,2020-06-30 05:19:12
0.0,,0.0,0.0,3.0,246.0,41.0,63.0,8.0,3.337,5.0,3.329,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,804.0,824.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,639.8,-33.63361,-70.610595,2020-06-30 05:20:12
0.0,,0.0,0.0,3.0,246.0,41.0,71.0,8.0,3.337,5.0,3.328,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.2,0.0,0.2,0.0,0.0,800.0,816.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,639.7,-33.63361,-70.610595,2020-06-30 05:22:12
0.0,,34.5,0.0,1.0,78.0,46.0,144.0,8.0,3.31,5.0,3.301,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,694.2,0.0,694.2,0.0,0.0,788.0,804.0,0.0,22.0,99.6,2.0,4.0,8.0,0.0,634.7,-33.63361,-70.610595,2020-06-30 05:24:12
0.0,,8.9,0.0,12.0,125.0,42.0,130.0,10.0,3.312,6.0,3.305,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1363.2,0.0,1363.2,0.0,0.0,788.0,804.0,0.0,22.0,99.2,2.0,4.0,8.0,0.0,635.2,-33.63361,-70.610595,2020-06-30 05:26:12
0.0,,8.8,0.0,32.0,13.0,46.0,144.0,11.0,3.315,6.0,3.308,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1457.4,0.0,1457.4,0.0,0.0,788.0,804.0,0.0,22.0,99.2,2.0,4.0,8.0,0.0,635.8,-33.63361,-70.610595,2020-06-30 05:27:12
0.0,,8.9,0.0,16.0,13.0,42.0,226.0,11.0,3.315,7.0,3.31,0.0,86772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1644.7,0.0,1644.7,0.0,0.0,788.0,804.0,0.0,22.0,99.2,2.0,4.0,8.0,0.0,636.1,-33.63361,-70.610595,2020-06-30 05:29:12
89.0,,214.3,194.0,32.0,232.0,42.0,113.0,11.0,3.255,7.0,3.23,0.0,86772.8,161.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1968.1,0.0,3207.0,0.0,1238.9,940.0,948.0,1512.0,22.0,98.8,2.0,4.0,12.0,50.0,623.1,-33.633174,-70.61102,2020-06-30 05:31:12
74.0,,92.6,77.0,40.0,233.0,41.0,113.0,11.0,3.279,7.0,3.265,0.0,86773.6,161.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,2100.2,0.0,4339.7,0.0,2239.5,936.0,948.0,1588.0,22.0,98.4,3.0,4.0,14.0,52.0,628.4,-33.630041,-70.600262,2020-06-30 05:32:12
100.0,,230.3,225.0,8.0,230.0,41.0,113.0,10.0,3.261,7.0,3.235,0.0,86774.8,178.2,-2.3,-40.0,-73.0,-19.5,0.0,0.0,-13.0,-2.1,100.0,100.0,100.0,100.0,0.0,2194.7,0.0,6128.6,-149.9,3933.9,852.0,856.0,990.0,22.0,97.6,3.0,4.0,18.0,33.0,624.1,-33.620661,-70.598504,2020-06-30 05:34:12
100.0,,224.7,226.0,8.0,185.0,41.0,5.0,10.0,3.28,7.0,3.26,0.0,86775.8,234.5,-12.6,-98.4,-277.4,-35.5,0.0,0.0,-45.7,-3.1,100.0,100.0,100.0,100.0,0.0,2259.4,0.0,7529.7,-472.8,5270.3,816.0,828.0,659.0,22.0,97.6,3.0,4.0,23.0,22.0,626.3,-33.614876,-70.596077,2020-06-30 05:36:12
100.0,,216.9,215.0,7.0,237.0,41.0,113.0,10.0,3.263,7.0,3.237,0.0,86776.9,247.2,-16.8,-234.8,-584.8,-124.9,0.0,0.0,-71.1,-5.1,100.0,100.0,100.0,100.0,0.0,2350.7,0.0,10068.3,-1041.1,7717.6,908.0,920.0,1302.0,22.0,96.8,3.0,4.0,30.0,43.0,624.2,-33.615519,-70.586417,2020-06-30 05:38:12
37.0,,54.3,87.0,7.0,239.0,41.0,11.0,10.0,3.31,7.0,3.305,0.0,86777.3,269.7,-23.5,-249.5,-786.6,-185.6,0.0,0.0,-87.6,-5.4,100.0,100.0,100.0,100.0,0.0,2382.7,0.0,10851.2,-1341.8,8468.5,836.0,840.0,354.0,22.0,96.8,4.0,4.0,32.0,12.0,634.5,-33.614643,-70.581769,2020-06-30 05:39:12
100.0,,232.7,226.0,7.0,237.0,41.0,113.0,10.0,3.26,7.0,3.235,0.0,86777.9,269.7,-28.9,-291.3,-884.4,-286.8,0.0,0.0,-102.2,-5.6,100.0,100.0,100.0,100.0,0.0,2407.0,0.0,12152.7,-1603.0,9745.6,812.0,820.0,933.0,22.0,96.4,4.0,4.0,35.0,31.0,624.0,-33.614035,-70.576454,2020-06-30 05:40:12
100.0,,216.8,214.0,7.0,237.0,41.0,113.0,10.0,3.27,7.0,3.245,0.0,86782.0,415.8,-41.5,-653.0,-2271.1,-501.6,-30.4,0.0,-236.5,-21.2,100.0,100.0,100.0,100.0,0.0,2719.1,0.0,17800.4,-3760.4,15081.4,948.0,960.0,1422.0,22.0,95.2,4.0,4.0,42.0,47.0,625.7,-33.581431,-70.581304,2020-06-30 05:49:12
100.0,,247.7,239.0,6.0,237.0,41.0,113.0,10.0,3.275,7.0,3.249,0.0,86783.2,449.4,-42.3,-675.2,-2736.6,-622.1,-30.4,0.0,-297.6,-30.3,100.0,100.0,100.0,100.0,0.0,2744.6,0.0,18895.8,-4439.7,16151.2,868.0,872.0,807.0,22.0,95.2,4.0,4.0,45.0,27.0,626.5,-33.571769,-70.583234,2020-06-30 05:51:12
0.0,,-7.3,-10.0,15.0,28.0,41.0,69.0,11.0,3.316,7.0,3.31,0.0,86784.3,484.6,-42.6,-689.1,-3027.1,-669.2,-30.4,0.0,-342.7,-35.5,100.0,100.0,100.0,100.0,0.0,2817.7,0.0,20096.4,-4841.7,17278.7,816.0,828.0,1548.0,22.0,94.8,4.0,4.0,48.0,51.0,636.2,-33.563054,-70.584822,2020-06-30 05:53:12
0.0,,9.0,0.0,15.0,37.0,41.0,71.0,11.0,3.32,7.0,3.314,0.0,86785.4,517.7,-45.4,-751.1,-3534.7,-717.8,-30.4,0.0,-396.5,-36.9,100.0,100.0,100.0,100.0,15.0,2893.8,0.0,20948.3,-5518.2,18054.5,864.0,868.0,0.0,22.0,94.8,4.0,4.0,47.0,0.0,636.8,-33.553528,-70.586448,2020-06-30 05:55:12
100.0,,218.3,216.0,15.0,232.0,41.0,5.0,11.0,3.272,7.0,3.25,0.0,86785.8,557.6,-45.5,-760.6,-3817.7,-717.8,-30.4,0.0,-408.0,-36.9,100.0,100.0,100.0,100.0,0.0,2943.4,0.0,21757.9,-5822.5,18814.5,964.0,972.0,1189.0,22.0,94.8,4.0,4.0,48.0,39.0,626.5,-33.550079,-70.587074,2020-06-30 05:56:12
100.0,,25.6,21.0,15.0,78.0,41.0,19.0,11.0,3.305,7.0,3.299,0.0,86787.2,577.4,-45.9,-995.2,-3978.5,-796.8,-30.4,0.0,-483.8,-39.4,100.0,100.0,100.0,100.0,0.0,2987.6,0.0,22934.8,-6375.6,19947.1,904.0,912.0,1635.0,22.0,94.4,4.0,4.0,50.0,54.0,634.2,-33.538648,-70.591424,2020-06-30 05:58:12
49.0,,2.4,-8.0,15.0,78.0,41.0,11.0,11.0,3.31,7.0,3.305,0.0,86788.4,620.9,-45.9,-1205.9,-4327.8,-846.6,-30.4,0.0,-504.0,-39.7,100.0,100.0,100.0,100.0,0.0,3167.0,0.0,23906.5,-7005.9,20739.5,828.0,832.0,1264.0,22.0,94.4,4.0,5.0,49.0,42.0,635.2,-33.52986,-70.5953,2020-06-30 06:00:12
4.0,,16.7,-2.0,15.0,28.0,41.0,57.0,11.0,3.333,7.0,3.311,0.0,86788.8,643.1,-64.9,-1325.3,-4379.6,-854.2,-30.4,0.0,-511.5,-40.0,100.0,100.0,100.0,100.0,0.0,3293.1,0.0,24331.4,-7211.6,21038.3,880.0,892.0,870.0,22.0,94.4,4.0,5.0,50.0,28.0,635.5,-33.526695,-70.596658,2020-06-30 06:01:12
100.0,,227.9,216.0,15.0,237.0,41.0,177.0,11.0,3.27,7.0,3.245,0.0,86789.6,683.8,-64.9,-1467.7,-4706.6,-911.9,-30.4,0.0,-511.5,-40.0,100.0,100.0,100.0,100.0,0.0,3515.4,0.0,25609.8,-7738.6,22094.4,908.0,920.0,1211.0,22.0,94.0,4.0,5.0,52.0,40.0,625.8,-33.520417,-70.599525,2020-06-30 06:03:12
0.0,,2.9,-11.0,15.0,217.0,41.0,5.0,11.0,3.285,7.0,3.27,0.0,86790.8,703.7,-64.9,-1588.4,-4858.5,-911.9,-30.4,0.0,-511.5,-40.0,100.0,100.0,100.0,100.0,0.0,3740.1,0.0,26544.6,-8011.2,22804.5,896.0,908.0,1596.0,22.0,93.6,4.0,5.0,50.0,53.0,631.8,-33.512405,-70.607145,2020-06-30 06:05:12
100.0,,24.4,19.0,15.0,78.0,41.0,19.0,11.0,3.311,7.0,3.305,0.0,86792.3,722.4,-65.0,-1635.1,-4923.5,-1028.0,-30.4,0.0,-578.7,-45.6,100.0,100.0,100.0,100.0,0.0,3805.2,0.0,27364.6,-8312.1,23559.5,828.0,840.0,1636.0,22.0,93.6,4.0,5.0,51.0,54.0,635.3,-33.502259,-70.615178,2020-06-30 06:07:12
100.0,,233.9,226.0,15.0,237.0,41.0,177.0,11.0,3.275,7.0,3.25,0.0,86792.4,740.1,-65.4,-1635.9,-4970.1,-1192.2,-30.4,0.0,-578.9,-45.6,100.0,100.0,100.0,100.0,0.0,3820.5,0.0,27535.1,-8524.3,23714.5,816.0,828.0,888.0,22.0,93.6,4.0,5.0,50.0,29.0,626.8,-33.501193,-70.615301,2020-06-30 06:08:12
86.0,,191.3,184.0,15.0,47.0,41.0,5.0,11.0,3.288,7.0,3.26,0.0,86793.7,777.7,-65.8,-1640.0,-5234.2,-1353.1,-30.4,0.0,-602.7,-46.5,100.0,100.0,100.0,100.0,0.0,3913.8,0.0,28877.5,-8978.5,24963.7,960.0,972.0,1524.0,22.0,93.2,4.0,5.0,53.0,51.0,627.4,-33.490976,-70.617587,2020-06-30 06:10:12
0.0,,-7.4,-10.0,15.0,13.0,41.0,69.0,11.0,3.314,7.0,3.309,0.0,86794.6,816.7,-78.7,-1883.5,-5358.7,-1360.9,-30.4,0.0,-652.3,-48.6,100.0,100.0,100.0,100.0,0.0,3960.9,0.0,29880.9,-9418.9,25920.1,828.0,840.0,1511.0,22.0,93.2,4.0,5.0,55.0,50.0,635.8,-33.483298,-70.620725,2020-06-30 06:12:12
100.0,,237.4,236.0,15.0,237.0,41.0,113.0,11.0,3.285,7.0,3.264,0.0,86795.6,871.5,-79.0,-1894.4,-5809.6,-1428.5,-30.4,0.0,-680.8,-49.4,100.0,100.0,100.0,100.0,0.0,4037.0,0.0,30878.1,-9977.9,26841.1,980.0,988.0,564.0,22.0,93.2,4.0,5.0,57.0,19.0,627.7,-33.47505,-70.622724,2020-06-30 06:14:12
100.0,,95.7,91.0,15.0,233.0,41.0,177.0,11.0,3.294,7.0,3.283,0.0,86796.5,871.5,-79.0,-1894.4,-5809.6,-1428.5,-30.4,0.0,-700.4,-51.3,100.0,100.0,100.0,100.0,0.0,4080.5,0.0,31681.2,-9999.5,27600.7,972.0,980.0,1578.0,22.0,92.8,4.0,5.0,58.0,52.0,631.3,-33.46888,-70.625816,2020-06-30 06:15:12
100.0,,249.2,243.0,15.0,237.0,41.0,177.0,11.0,3.274,7.0,3.245,0.0,86797.6,909.1,-79.4,-1928.5,-6143.9,-1588.3,-30.4,0.0,-732.2,-55.3,100.0,100.0,100.0,100.0,0.0,4135.3,0.0,33222.9,-10563.9,29087.6,856.0,864.0,698.0,22.0,92.4,4.0,5.0,59.0,23.0,625.8,-33.459253,-70.62874,2020-06-30 06:17:12
100.0,,220.0,217.0,15.0,237.0,41.0,177.0,11.0,3.27,7.0,3.246,0.0,86798.4,965.2,-79.6,-1945.4,-6456.2,-1655.9,-59.3,0.0,-737.8,-55.3,100.0,100.0,100.0,100.0,0.0,4192.1,0.0,34745.7,-10995.8,30553.5,804.0,816.0,1068.0,22.0,92.0,4.0,5.0,63.0,35.0,625.8,-33.453182,-70.630588,2020-06-30 06:19:12
0.0,,2.1,0.0,15.0,13.0,41.0,69.0,11.0,3.317,7.0,3.311,0.0,86799.1,965.2,-79.9,-1950.1,-6640.0,-1655.9,-59.3,0.0,-746.4,-55.3,100.0,100.0,100.0,100.0,19.0,4227.4,0.0,35388.6,-11193.3,31161.2,788.0,804.0,0.0,22.0,92.0,4.0,5.0,63.0,0.0,636.4,-33.447549,-70.632216,2020-06-30 06:20:12
100.0,,210.7,208.0,10.0,237.0,41.0,81.0,11.0,3.264,7.0,3.241,0.0,86799.8,1039.3,-80.0,-2038.8,-7061.4,-1775.7,-59.3,0.0,-746.4,-55.3,100.0,100.0,100.0,100.0,0.0,4312.6,0.0,37487.0,-11823.2,33174.4,960.0,972.0,1482.0,22.0,91.6,4.0,5.0,67.0,49.0,624.8,-33.441367,-70.634064,2020-06-30 06:22:12
0.0,,-63.0,-71.0,10.0,28.0,41.0,62.0,11.0,3.334,7.0,3.325,0.0,86800.8,1089.0,-88.1,-2249.6,-7338.0,-1822.0,-59.3,0.0,-776.2,-59.7,100.0,100.0,100.0,100.0,13.0,4490.2,0.0,38777.2,-12400.9,34286.9,840.0,856.0,505.0,22.0,91.2,4.0,5.0,67.0,16.0,639.4,-33.435661,-70.638772,2020-06-30 06:24:12
